X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
23.961516,64.247072,http://tun.fi/KE.423/0059-8086-2034-3719#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Matti Ahola,,ADULT,,,,,,0,0,http://tun.fi/KE.423/0059-8086-2034-3719#Gathering,,,,,,,,,,2014-09-07,2014-09-21,,,2014-09-07 - 2014-09-21,Marko Sievänen,64.246601999999996,64.247540999999998,23.960536000000001,23.962496000000002,64.247072000000003,23.961516000000000,7131000.000000000000000,7131100.000000000000000,3352800.000000000000000,3352900.000000000000000,7128015.000000000000000,7128115.000000000000000,352688.000000000000000,352788.000000000000000,713.000000000000000,335.000000000000000,7131.000000000000000,3352.000000000000000,2000,2010,2014,9,,250,264,100,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Kalajoki,COORDINATES,COORDINATES,COORDINATES,,Finland,Kalajoki,Om,,Koskitie,,0,http://tun.fi/KE.423/0059-8086-2034-3719,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-12-31,2014-12-31,,0,347.00000,27.00000,24.00000,523.00000,30.00000,-140.00000,-47.00000,-89.00000,84.00000,207.00000,186.00000,126.00000,24.00000,142.00000,84.00000,8915.00000,103.00000,171.00000,70.00000
24.830638,60.604796,http://tun.fi/KE.423/0060-6048-2010-3909#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Antti Aalto,,ADULT,,,,,,0,0,http://tun.fi/KE.423/0060-6048-2010-3909#Gathering,,,,,,,,,,2012-08-08,2012-09-12,,,2012-08-08 - 2012-09-12,Antti Aalto,60.604332999999997,60.605260000000001,24.829756000000000,24.831520000000001,60.604796000000000,24.830638000000000,6723500.000000000000000,6723600.000000000000000,3381300.000000000000000,3381400.000000000000000,6720678.000000000000000,6720778.000000000000000,381178.000000000000000,381278.000000000000000,672.000000000000000,338.000000000000000,6723.000000000000000,3381.000000000000000,2000,2010,2012,,,221,256,100,REPORTED_VALUE,Suomi,Uusimaa (U),Hyvinkää,COORDINATES,COORDINATES,COORDINATES,,Finland,Hyvinkää,N,,Hyvinkäänkylä,,0,http://tun.fi/KE.423/0060-6048-2010-3909,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2013-04-04,2013-04-04,,0,311.00000,33.00000,43.00000,649.00000,30.00000,-103.00000,-25.00000,-61.00000,71.00000,208.00000,223.00000,137.00000,22.00000,152.00000,105.00000,8286.00000,133.00000,203.00000,80.00000
26.632894,60.90908,http://tun.fi/KE.423/0064-7195-3142-6922#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/0064-7195-3142-6922#Gathering,,,,,,,,,,2012-09-17,2012-09-25,,,2012-09-17 - 2012-09-25,Kari Palomäki,60.908628000000000,60.909531000000001,26.631978000000000,26.633810000000000,60.909080000000003,26.632894000000000,6755500.000000000000000,6755600.000000000000000,3480200.000000000000000,3480300.000000000000000,6752666.000000000000000,6752766.000000000000000,480038.000000000000000,480138.000000000000000,675.000000000000000,348.000000000000000,6755.000000000000000,3480.000000000000000,2000,2010,2012,9,,261,269,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Kouvola,COORDINATES,COORDINATES,COORDINATES,,Finland,Kouvola,Ta,,Aronpelto,,0,http://tun.fi/KE.423/0064-7195-3142-6922,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-09-27,2012-09-27,,0,325.00000,30.00000,42.00000,622.00000,31.00000,-109.00000,-26.00000,-68.00000,73.00000,216.00000,215.00000,140.00000,22.00000,157.00000,100.00000,8725.00000,121.00000,194.00000,80.00000
27.651177,61.588257,http://tun.fi/KE.423/0068-9489-9442-8034#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,5,,5,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Riitta Paananen,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/0068-9489-9442-8034#Gathering,,,,,,,,,,2016-09-01,2016-09-01,,,2016-09-01,Riitta Paananen,61.587812999999997,61.588701999999998,27.650226000000000,27.652128000000001,61.588256999999999,27.651177000000001,6831300.000000000000000,6831400.000000000000000,3534700.000000000000000,3534800.000000000000000,6828436.000000000000000,6828536.000000000000000,534516.000000000000000,534616.000000000000000,683.000000000000000,353.000000000000000,6831.000000000000000,3534.000000000000000,2000,2010,2016,9,1,245,245,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Mikkeli,COORDINATES,COORDINATES,COORDINATES,,Finland,Mikkeli,Sa,,Anttola,,0,http://tun.fi/KE.423/0068-9489-9442-8034,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-09-02,2016-09-02,,0,331.00000,33.00000,39.00000,632.00000,29.00000,-115.00000,-31.00000,-75.00000,72.00000,216.00000,217.00000,140.00000,21.00000,157.00000,104.00000,8989.00000,129.00000,201.00000,82.00000
25.754893,61.116537,http://tun.fi/KE.423/0072-5633-6929-4995#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/0072-5633-6929-4995#Gathering,,,,,,,,,,2015-09-08,2015-09-18,,,2015-09-08 - 2015-09-18,Olavi Blomster,61.116079999999997,61.116995000000003,25.753983000000002,25.755801999999999,61.116537000000001,25.754892999999999,6779200.000000000000000,6779300.000000000000000,3433000.000000000000000,3433100.000000000000000,6776356.000000000000000,6776456.000000000000000,432857.000000000000000,432957.000000000000000,677.000000000000000,343.000000000000000,6779.000000000000000,3433.000000000000000,2000,2010,2015,9,,251,261,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa SP A,,0,http://tun.fi/KE.423/0072-5633-6929-4995,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-10-05,2015-10-05,,0,326.00000,33.00000,39.00000,646.00000,30.00000,-114.00000,-29.00000,-70.00000,75.00000,212.00000,223.00000,135.00000,23.00000,152.00000,105.00000,8622.00000,130.00000,206.00000,83.00000
29.731695,62.621973,http://tun.fi/KE.423/0075-2713-2583-9794#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,5,,5,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Mika Pajari,,ADULT,,,,,,0,0,http://tun.fi/KE.423/0075-2713-2583-9794#Gathering,,,,,,,,,,2016-09-18,2016-09-24,,,2016-09-18 - 2016-09-24,Mika Pajari,62.621544000000000,62.622402000000001,29.730681000000001,29.732709000000000,62.621972999999997,29.731694999999998,6949300.000000000000000,6949400.000000000000000,3640300.000000000000000,3640400.000000000000000,6946389.000000000000000,6946489.000000000000000,640073.000000000000000,640173.000000000000000,694.000000000000000,364.000000000000000,6949.000000000000000,3640.000000000000000,2000,2010,2016,9,,262,268,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Joensuu,COORDINATES,COORDINATES,COORDINATES,,Finland,Joensuu,Kb,,Pilkko,,0,http://tun.fi/KE.423/0075-2713-2583-9794,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2017-05-04,2017-05-04,,0,356.00000,30.00000,24.00000,617.00000,32.00000,-144.00000,-49.00000,-98.00000,78.00000,212.00000,220.00000,131.00000,21.00000,149.00000,97.00000,9489.00000,115.00000,215.00000,82.00000
24.959382,61.732191,http://tun.fi/KE.423/0126-3617-6949-4272#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,8,,8,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/0126-3617-6949-4272#Gathering,,,,,,,,,,2007-08-30,2007-09-06,,,2007-08-30 - 2007-09-06,Lauri Mikonranta,61.732185999999999,61.732194999999997,24.959372999999999,24.959391000000000,61.732191000000000,24.959382000000002,6848909.000000000000000,6848910.000000000000000,3392320.000000000000000,3392321.000000000000000,6846037.000000000000000,6846038.000000000000000,392193.000000000000000,392194.000000000000000,684.000000000000000,339.000000000000000,6848.000000000000000,3392.000000000000000,2000,2000,2007,,,242,249,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Kuhmoinen,COORDINATES,COORDINATES,COORDINATES,,Finland,Kuhmoinen,Ta,,Luutsaari,,0,http://tun.fi/KE.423/0126-3617-6949-4272,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-10-23,2007-10-23,,0,333.00000,31.00000,34.00000,627.00000,30.00000,-121.00000,-34.00000,-75.00000,80.00000,212.00000,222.00000,131.00000,24.00000,147.00000,100.00000,8619.00000,123.00000,211.00000,82.00000
25.866697,63.864262,http://tun.fi/KE.423/0127-9375-5629-1079#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,23,,23,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Matti Ahola,,ADULT,,,,,,0,0,http://tun.fi/KE.423/0127-9375-5629-1079#Gathering,,,,,,,,,,2015-09-19,2015-10-03,,,2015-09-19 - 2015-10-03,Mitro Luomajoki,63.863805999999997,63.864719000000001,25.865697999999998,25.867695999999999,63.864261999999997,25.866696999999998,7085300.000000000000000,7085400.000000000000000,3444400.000000000000000,3444500.000000000000000,7082333.000000000000000,7082433.000000000000000,444251.000000000000000,444351.000000000000000,708.000000000000000,344.000000000000000,7085.000000000000000,3444.000000000000000,2000,2010,2015,,,262,276,100,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Kärsämäki,COORDINATES,COORDINATES,COORDINATES,,Finland,Kärsämäki,Om,,Tulikangas,,0,http://tun.fi/KE.423/0127-9375-5629-1079,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-12-30,2016-02-24,,0,348.00000,27.00000,19.00000,546.00000,34.00000,-145.00000,-52.00000,-96.00000,81.00000,203.00000,203.00000,121.00000,23.00000,139.00000,84.00000,9048.00000,100.00000,199.00000,77.00000
25.698147,61.118202,http://tun.fi/KE.423/0168-0196-5562-1574#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/0168-0196-5562-1574#Gathering,,,,,,,,,,2013-09-23,2013-09-29,,,2013-09-23 - 2013-09-29,Olavi Blomster,61.118155999999999,61.118248000000001,25.698056000000001,25.698238000000000,61.118201999999997,25.698146999999999,6779490.000000000000000,6779500.000000000000000,3429990.000000000000000,3430000.000000000000000,6776646.000000000000000,6776656.000000000000000,429848.000000000000000,429858.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2010,2013,9,,266,272,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VP1 125W Hg,,0,http://tun.fi/KE.423/0168-0196-5562-1574,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-01-19,2014-01-19,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
25.697947,61.118559,http://tun.fi/KE.423/0172-0559-2157-1112#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/0172-0559-2157-1112#Gathering,,,,,,,,,,2007-08-30,2007-08-30,,,2007-08-30,Olavi Blomster,61.118513000000000,61.118605000000002,25.697856000000002,25.698038000000000,61.118558999999998,25.697946999999999,6779530.000000000000000,6779540.000000000000000,3429980.000000000000000,3429990.000000000000000,6776686.000000000000000,6776696.000000000000000,429838.000000000000000,429848.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2000,2007,8,30,242,242,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa SP 1,,0,http://tun.fi/KE.423/0172-0559-2157-1112,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2008-03-14,2009-11-22,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
24.573836,60.181051,http://tun.fi/KE.423/0175-0837-2445-4580#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,J-P Hirvonen det.,,ADULT,,,,,,0,0,http://tun.fi/KE.423/0175-0837-2445-4580#Gathering,,,,,,,,,,2011-09-10,2011-09-15,,,2011-09-10 - 2011-09-15,J-P Hirvonen,60.180585999999998,60.181516000000002,24.572969000000001,24.574703000000000,60.181050999999997,24.573836000000000,6676800.000000000000000,6676900.000000000000000,3365500.000000000000000,3365600.000000000000000,6673997.000000000000000,6674097.000000000000000,365385.000000000000000,365485.000000000000000,667.000000000000000,336.000000000000000,6676.000000000000000,3365.000000000000000,2000,2010,2011,9,,253,258,100,REPORTED_VALUE,Suomi,Uusimaa (U),Espoo,COORDINATES,COORDINATES,COORDINATES,,Finland,Espoo,N,,Lasilaakso,,0,http://tun.fi/KE.423/0175-0837-2445-4580,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-04-28,2012-04-28,,0,301.00000,30.00000,52.00000,634.00000,32.00000,-89.00000,-16.00000,-48.00000,68.00000,212.00000,220.00000,145.00000,22.00000,158.00000,97.00000,8046.00000,128.00000,198.00000,78.00000
27.651177,61.588257,http://tun.fi/KE.423/0184-4036-1889-6269#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,2,,2,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Riitta Paananen,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/0184-4036-1889-6269#Gathering,,,,,,,,,,2015-09-24,2015-09-24,,,2015-09-24,Riitta Paananen,61.587812999999997,61.588701999999998,27.650226000000000,27.652128000000001,61.588256999999999,27.651177000000001,6831300.000000000000000,6831400.000000000000000,3534700.000000000000000,3534800.000000000000000,6828436.000000000000000,6828536.000000000000000,534516.000000000000000,534616.000000000000000,683.000000000000000,353.000000000000000,6831.000000000000000,3534.000000000000000,2000,2010,2015,9,24,267,267,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Mikkeli,COORDINATES,COORDINATES,COORDINATES,,Finland,Mikkeli,Sa,,Anttola,,0,http://tun.fi/KE.423/0184-4036-1889-6269,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-09-25,2015-09-25,,0,331.00000,33.00000,39.00000,632.00000,29.00000,-115.00000,-31.00000,-75.00000,72.00000,216.00000,217.00000,140.00000,21.00000,157.00000,104.00000,8989.00000,129.00000,201.00000,82.00000
24.901764,60.211789,http://tun.fi/KE.423/0188-5142-2167-1705#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,PRESERVED_SPECIMEN,PRESERVED_SPECIMEN,false,,,ADULT,,,,,kokoelmayksilö,0,0,http://tun.fi/KE.423/0188-5142-2167-1705#Gathering,,,,,,,,,,2008-10-03,2008-10-03,,,2008-10-03,Leo Vähätalo,60.211326999999997,60.212251999999999,24.900891000000001,24.902636000000001,60.211789000000003,24.901764000000000,6679600.000000000000000,6679700.000000000000000,3383800.000000000000000,3383900.000000000000000,6676796.000000000000000,6676896.000000000000000,383677.000000000000000,383777.000000000000000,667.000000000000000,338.000000000000000,6679.000000000000000,3383.000000000000000,2000,2000,2008,10,3,277,277,100,REPORTED_VALUE,Suomi,Uusimaa (U),Helsinki,COORDINATES,COORDINATES,COORDINATES,,Finland,Helsinki,N,,Kivihaanpolku 5,,0,http://tun.fi/KE.423/0188-5142-2167-1705,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-03-15,2014-03-15,,0,296.00000,33.00000,52.00000,649.00000,31.00000,-87.00000,-16.00000,-47.00000,64.00000,209.00000,221.00000,145.00000,21.00000,158.00000,103.00000,8040.00000,134.00000,197.00000,78.00000
29.640254,62.316686,http://tun.fi/KE.423/0192-8038-2242-3577#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,4,,4,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/0192-8038-2242-3577#Gathering,,,,,,,,,,2012-08-26,2012-09-14,,,2012-08-26 - 2012-09-14,Tatu Sallinen,62.316256000000003,62.317115999999999,29.639251999999999,29.641257000000000,62.316685999999997,29.640253999999999,6915100.000000000000000,6915200.000000000000000,3637000.000000000000000,3637100.000000000000000,6912202.000000000000000,6912302.000000000000000,636774.000000000000000,636874.000000000000000,691.000000000000000,363.000000000000000,6915.000000000000000,3637.000000000000000,2000,2010,2012,,,239,258,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Saviniemi,,0,http://tun.fi/KE.423/0192-8038-2242-3577,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2012-09-17,2014-04-20,,0,352.00000,31.00000,26.00000,626.00000,31.00000,-140.00000,-47.00000,-94.00000,77.00000,212.00000,221.00000,132.00000,21.00000,149.00000,99.00000,9359.00000,120.00000,213.00000,82.00000
21.414995,61.631027,http://tun.fi/KE.423/0310-4960-2217-6978#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.423/0310-4960-2217-6978#Gathering,,,,,,,,,,1999-09-27,1999-10-02,,,1999-09-27 - 1999-10-02,Jusa Saralehto,61.630541999999998,61.631512000000001,21.414137000000000,21.415852999999998,61.631027000000003,21.414995000000001,6848600.000000000000000,6848700.000000000000000,3204200.000000000000000,3204300.000000000000000,6845727.000000000000000,6845827.000000000000000,204149.000000000000000,204249.000000000000000,684.000000000000000,320.000000000000000,6848.000000000000000,3204.000000000000000,1900,1990,1999,,,270,275,100,REPORTED_VALUE,Suomi,Satakunta (St),Pori,COORDINATES,COORDINATES,COORDINATES,,Finland,Pori,St,,Reposaari,,0,http://tun.fi/KE.423/0310-4960-2217-6978,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-04-27,2007-04-27,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.698704,61.118207,http://tun.fi/KE.423/0310-5297-2067-5271#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,29,,29,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/0310-5297-2067-5271#Gathering,,,,,,,,,,2009-09-23,2009-09-26,,,2009-09-23 - 2009-09-26,Olavi Blomster,61.118161000000001,61.118253000000003,25.698613000000002,25.698793999999999,61.118206999999998,25.698703999999999,6779490.000000000000000,6779500.000000000000000,3430020.000000000000000,3430030.000000000000000,6776646.000000000000000,6776656.000000000000000,429878.000000000000000,429888.000000000000000,677.000000000000000,343.000000000000000,6779.000000000000000,3430.000000000000000,2000,2000,2009,9,,266,269,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa SP 2,,0,http://tun.fi/KE.423/0310-5297-2067-5271,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-09-27,2009-09-27,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
25.28469,60.857355,http://tun.fi/KE.423/0320-9302-9868-8245#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,3,,3,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/0320-9302-9868-8245#Gathering,,,,,,,,,,2011-09-20,2011-09-22,,,2011-09-20 - 2011-09-22,Tatu Sallinen,60.856895000000002,60.857816000000000,25.283795000000001,25.285585999999999,60.857354999999998,25.284690000000001,6750900.000000000000000,6751000.000000000000000,3406900.000000000000000,3407000.000000000000000,6748068.000000000000000,6748168.000000000000000,406768.000000000000000,406868.000000000000000,675.000000000000000,340.000000000000000,6750.000000000000000,3406.000000000000000,2000,2010,2011,9,,263,265,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Kärkölä,COORDINATES,COORDINATES,COORDINATES,,Finland,Kärkölä,Ta,,Järvelä,,0,http://tun.fi/KE.423/0320-9302-9868-8245,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2011-09-24,2014-04-18,,0,318.00000,33.00000,40.00000,648.00000,29.00000,-109.00000,-28.00000,-66.00000,73.00000,209.00000,223.00000,135.00000,22.00000,152.00000,105.00000,8452.00000,131.00000,204.00000,81.00000
25.698147,61.118202,http://tun.fi/KE.423/0329-8602-1304-8429#Unit,Agrochola circellaris,,,,NEUTRAL,,,,http://tun.fi/MX.62664,Agrochola circellaris,keltamäkiyökkönen,,,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Olavi Blomster,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/0329-8602-1304-8429#Gathering,,,,,,,,,,2001-09-14,2001-09-15,,,2001-09-14 - 2001-09-15,Olavi Blomster,61.118155999999999,61.118248000000001,25.698056000000001,25.698238000000000,61.118201999999997,25.698146999999999,6779490.000000000000000,6779500.000000000000000,3429990.000000000000000,3430000.000000000000000,6776646.000000000000000,6776656.000000000000000,429848.000000000000000,429858.000000000000000,677.000000000000000,342.000000000000000,6779.000000000000000,3429.000000000000000,2000,2000,2001,9,,257,258,10,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Asikkala,COORDINATES,COORDINATES,COORDINATES,,Finland,Asikkala,Ta,,Vesivehmaa VP1 125W Hg,,0,http://tun.fi/KE.423/0329-8602-1304-8429,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2009-11-17,2009-11-17,,0,326.00000,33.00000,38.00000,649.00000,29.00000,-115.00000,-30.00000,-72.00000,75.00000,211.00000,224.00000,135.00000,23.00000,151.00000,105.00000,8623.00000,131.00000,207.00000,83.00000
