X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
21.755904,60.745606,http://tun.fi/JX.12317#55,etelänsuolaheinämittari,,,,NEUTRAL,,,SURE,http://tun.fi/MX.61770,Timandra comai,etelänsuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,1,http://tun.fi/JX.12317#2,,,,,,,,,,2017-07-15,2017-07-16,,,2017-07-15 - 2017-07-16,Tero Linjama,60.745606000000002,60.745606000000002,21.755904000000001,21.755904000000001,60.745606000000002,21.755904000000001,6748703.000000000000000,6748704.000000000000000,3214367.000000000000000,3214368.000000000000000,6745871.000000000000000,6745872.000000000000000,214312.000000000000000,214313.000000000000000,674.000000000000000,321.000000000000000,6748.000000000000000,3214.000000000000000,2000,2010,2017,7,,196,197,1,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Vehmaa,COORDINATES,COORDINATES,COORDINATES,,,,,,Appuljärvi,"Valo läpi yön. Laskettu lepäämään jääneet +10, tyyntä, 0/8",0,http://tun.fi/JX.12317,PUBLIC,NONE,,false,http://tun.fi/HR.1747,2,,,,http://tun.fi/KE.388,,http://tun.fi/JX.519,,,2017-07-16,2017-07-16,,0,304.00000,33.00000,48.00000,636.00000,28.00000,-92.00000,34.00000,-49.00000,76.00000,212.00000,206.00000,140.00000,25.00000,152.00000,105.00000,7855.00000,147.00000,184.00000,76.00000
22.119203,61.151958,http://tun.fi/JX.12533#388,Timandra griseata,,,,NEUTRAL,,,SURE,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,19,19,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/JX.12533#2,,,,,,,,,,2017-07-11,2017-07-19,,,2017-07-11 - 2017-07-19,Janne Liikanen,61.151958000000000,61.151958000000000,22.119202999999999,22.119202999999999,61.151958000000000,22.119202999999999,6792367.000000000000000,6792368.000000000000000,3237514.000000000000000,3237515.000000000000000,6789517.000000000000000,6789518.000000000000000,237450.000000000000000,237451.000000000000000,679.000000000000000,323.000000000000000,6792.000000000000000,3237.000000000000000,2000,2010,2017,7,,192,200,1,REPORTED_VALUE,Suomi,Satakunta (St),Eura,COORDINATES,COORDINATES,COORDINATES,,,,,,Kuurnamäki,Valorysä Puutarha,0,http://tun.fi/JX.12533,PUBLIC,NONE,,false,http://tun.fi/HR.1747,2,,,,http://tun.fi/KE.388,,http://tun.fi/JX.519,,,2017-07-22,2017-07-22,,0,314.00000,34.00000,44.00000,633.00000,28.00000,-102.00000,-21.00000,-56.00000,79.00000,212.00000,213.00000,136.00000,25.00000,151.00000,105.00000,8048.00000,139.00000,194.00000,78.00000
21.755587,60.74534,http://tun.fi/JX.12607#22,pohjansuolaheinämittari,,,,NEUTRAL,,,SURE,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,1,http://tun.fi/JX.12607#2,,,,,,,,,,2017-07-23,2017-07-24,,,2017-07-23 - 2017-07-24,Tero Linjama,60.745339999999999,60.745339999999999,21.755586999999998,21.755586999999998,60.745339999999999,21.755586999999998,6748675.000000000000000,6748676.000000000000000,3214347.000000000000000,3214348.000000000000000,6745843.000000000000000,6745844.000000000000000,214292.000000000000000,214293.000000000000000,674.000000000000000,321.000000000000000,6748.000000000000000,3214.000000000000000,2000,2010,2017,7,,204,205,1,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Vehmaa,COORDINATES,COORDINATES,COORDINATES,,,,,,Appuljärvi,"Valo läpi yön. Laskettu aamulla lepäämään jääneet +8, tyyntä, selkeää",0,http://tun.fi/JX.12607,PUBLIC,NONE,,false,http://tun.fi/HR.1747,2,,,,http://tun.fi/KE.388,,http://tun.fi/JX.519,,,2017-07-24,2017-07-24,,0,304.00000,33.00000,48.00000,636.00000,28.00000,-92.00000,34.00000,-49.00000,76.00000,212.00000,206.00000,140.00000,25.00000,152.00000,105.00000,7855.00000,147.00000,184.00000,76.00000
25.773494,60.706795,http://tun.fi/JX.12872#214,Timandra griseata,,,,NEUTRAL,,,SURE,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/JX.12872#2,,,,,,,,,,2017-07-21,2017-07-28,,,2017-07-21 - 2017-07-28,"Jyrki Lehto; Tiina Mäkelä",60.706795000000000,60.706795000000000,25.773493999999999,25.773493999999999,60.706795000000000,25.773493999999999,6733580.000000000000000,6733581.000000000000000,3433198.000000000000000,3433199.000000000000000,6730755.000000000000000,6730756.000000000000000,433055.000000000000000,433056.000000000000000,673.000000000000000,343.000000000000000,6733.000000000000000,3433.000000000000000,2000,2010,2017,7,,202,209,1,REPORTED_VALUE,Suomi,Uusimaa (U),Myrskylä,COORDINATES,COORDINATES,COORDINATES,,,,,,Kylmäsuo,valorysä Metsä-Mäkelä,0,http://tun.fi/JX.12872,PUBLIC,NONE,,false,http://tun.fi/HR.1747,2,,,,http://tun.fi/KE.388,,http://tun.fi/JX.519,,,2017-07-30,2017-07-30,,0,319.00000,32.00000,43.00000,636.00000,30.00000,-106.00000,-24.00000,-65.00000,72.00000,213.00000,218.00000,139.00000,22.00000,156.00000,103.00000,8536.00000,127.00000,197.00000,80.00000
23.865993,61.316336,http://tun.fi/JX.13296#370,Timandra griseata,,,,NEUTRAL,,,SURE,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/JX.13296#2,,,,,,,,,,2017-07-27,2017-08-06,,,2017-07-27 - 2017-08-06,Janne Liikanen,61.316336000000000,61.316336000000000,23.865993000000000,23.865993000000000,61.316336000000000,23.865993000000000,6804904.000000000000000,6804905.000000000000000,3332331.000000000000000,3332332.000000000000000,6802050.000000000000000,6802051.000000000000000,332228.000000000000000,332229.000000000000000,680.000000000000000,333.000000000000000,6804.000000000000000,3332.000000000000000,2000,2010,2017,,,208,218,1,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,,,,,Lastustenkulma,"Valorysä kosteaa niittyä, puutarhaa ja lentomaista kangasta",0,http://tun.fi/JX.13296,PUBLIC,NONE,,false,http://tun.fi/HR.1747,2,,,,http://tun.fi/KE.388,,http://tun.fi/JX.519,,,2017-08-10,2017-08-10,,0,332.00000,27.00000,37.00000,586.00000,33.00000,-119.00000,-31.00000,-71.00000,82.00000,213.00000,213.00000,133.00000,24.00000,149.00000,88.00000,8507.00000,109.00000,204.00000,78.00000
26.126754,65.509721,http://tun.fi/JX.13408#61,Timandra griseata,,,,NEUTRAL,,,SURE,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/JX.13408#2,,,,,,,,,,2017-08-08,2017-08-12,,,2017-08-08 - 2017-08-12,Ilmari Juutilainen,65.509720999999999,65.509720999999999,26.126753999999998,26.126753999999998,65.509720999999999,26.126753999999998,7268584.000000000000000,7268585.000000000000000,3459764.000000000000000,3459765.000000000000000,7265544.000000000000000,7265545.000000000000000,459608.000000000000000,459609.000000000000000,726.000000000000000,345.000000000000000,7268.000000000000000,3459.000000000000000,2000,2010,2017,8,,220,224,1,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,,,,,"Oulu, Yli-Tannila",,0,http://tun.fi/JX.13408,PUBLIC,NONE,,false,http://tun.fi/HR.1747,2,,,,http://tun.fi/KE.388,,http://tun.fi/JX.519,,,2017-08-13,2017-08-13,,0,361.00000,24.00000,11.00000,498.00000,34.00000,-162.00000,-63.00000,-110.00000,85.00000,199.00000,185.00000,119.00000,23.00000,136.00000,76.00000,9478.00000,90.00000,181.00000,69.00000
23.072285,63.313544,http://tun.fi/JX.13864#10,Timandra griseata,,,,NEUTRAL,,,SURE,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_PHOTO,false,,,,,,,,,0,1,http://tun.fi/JX.13864#2,,,,,,,,,,2017-08-03,2017-08-03,,,2017-08-03,Ville Vesakoski,63.313544000000000,63.313544000000000,23.072285000000001,23.072285000000001,63.313544000000000,23.072285000000001,7029497.000000000000000,7029498.000000000000000,3303372.000000000000000,3303373.000000000000000,7026552.000000000000000,7026553.000000000000000,303280.000000000000000,303281.000000000000000,702.000000000000000,330.000000000000000,7029.000000000000000,3303.000000000000000,2000,2010,2017,8,3,215,215,1,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Kauhava,COORDINATES,COORDINATES,COORDINATES,,,,,,Feäntilä,"Peltoa, piha, puutarha",0,http://tun.fi/JX.13864,PUBLIC,NONE,,false,http://tun.fi/HR.1747,2,,,,http://tun.fi/KE.388,,http://tun.fi/JX.519,,,2017-08-23,2017-08-23,,0,341.00000,26.00000,28.00000,545.00000,31.00000,-133.00000,-40.00000,-81.00000,88.00000,208.00000,197.00000,125.00000,25.00000,140.00000,85.00000,8547.00000,104.00000,180.00000,73.00000
23.073231,63.313642,http://tun.fi/JX.13881#25,Timandra griseata,,,,NEUTRAL,,,SURE,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_PHOTO,false,,,,,,,,,0,1,http://tun.fi/JX.13881#2,,,,,,,,,,2017-08-18,2017-08-18,,,2017-08-18,Ville Vesakoski,63.313642000000002,63.313642000000002,23.073231000000000,23.073231000000000,63.313642000000002,23.073231000000000,7029505.000000000000000,7029506.000000000000000,3303420.000000000000000,3303421.000000000000000,7026560.000000000000000,7026561.000000000000000,303328.000000000000000,303329.000000000000000,702.000000000000000,330.000000000000000,7029.000000000000000,3303.000000000000000,2000,2010,2017,8,18,230,230,1,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Kauhava,COORDINATES,COORDINATES,COORDINATES,,,,,,Fräntilä,"Peltoa, piha ja puutarha",0,http://tun.fi/JX.13881,PUBLIC,NONE,,false,http://tun.fi/HR.1747,2,,,,http://tun.fi/KE.388,,http://tun.fi/JX.519,,,2017-08-23,2017-08-23,,0,341.00000,26.00000,28.00000,545.00000,31.00000,-133.00000,-40.00000,-81.00000,88.00000,208.00000,197.00000,125.00000,25.00000,140.00000,85.00000,8547.00000,104.00000,180.00000,73.00000
19.973678,60.046209,http://tun.fi/JX.14865#226,Timandra griseata,,,,NEUTRAL,,,SURE,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/JX.14865#2,,,,,,,,,,2017-08-02,2017-09-03,,,2017-08-02 - 2017-09-03,"Janne Liikanen; Simo Korpela",60.046208999999998,60.046208999999998,19.973678000000000,19.973678000000000,60.046208999999998,19.973678000000000,6680168.000000000000000,6680169.000000000000000,3109140.000000000000000,3109141.000000000000000,6677362.000000000000000,6677363.000000000000000,109128.000000000000000,109129.000000000000000,668.000000000000000,310.000000000000000,6680.000000000000000,3109.000000000000000,2000,2010,2017,,,214,246,1,REPORTED_VALUE,Suomi,Ahvenanmaa (A),Lemland,COORDINATES,COORDINATES,COORDINATES,,,,,,Nåtö,Valorysä Pähkinälehto ja lehdesniitty,0,http://tun.fi/JX.14865,PUBLIC,NONE,,false,http://tun.fi/HR.1747,2,,,,http://tun.fi/KE.388,,http://tun.fi/JX.519,,,2017-09-08,2017-09-08,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
19.973678,60.046209,http://tun.fi/JX.14865#229,Timandra comai,,,,NEUTRAL,,,SURE,http://tun.fi/MX.61770,Timandra comai,etelänsuolaheinämittari,,,,4,4,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/JX.14865#2,,,,,,,,,,2017-08-02,2017-09-03,,,2017-08-02 - 2017-09-03,"Janne Liikanen; Simo Korpela",60.046208999999998,60.046208999999998,19.973678000000000,19.973678000000000,60.046208999999998,19.973678000000000,6680168.000000000000000,6680169.000000000000000,3109140.000000000000000,3109141.000000000000000,6677362.000000000000000,6677363.000000000000000,109128.000000000000000,109129.000000000000000,668.000000000000000,310.000000000000000,6680.000000000000000,3109.000000000000000,2000,2010,2017,,,214,246,1,REPORTED_VALUE,Suomi,Ahvenanmaa (A),Lemland,COORDINATES,COORDINATES,COORDINATES,,,,,,Nåtö,Valorysä Pähkinälehto ja lehdesniitty,0,http://tun.fi/JX.14865,PUBLIC,NONE,,false,http://tun.fi/HR.1747,2,,,,http://tun.fi/KE.388,,http://tun.fi/JX.519,,,2017-09-08,2017-09-08,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.769804,66.607472,http://tun.fi/KE.423/0007-9881-0200-5565#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Maija Lautala,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/0007-9881-0200-5565#Gathering,,,,,,,,,,2015-07-24,2015-07-24,,,2015-07-24,Maija Lautala,66.607015000000004,66.607928999999999,25.768698000000001,25.770910000000001,66.607472000000001,25.769804000000001,7391200.000000000000000,7391300.000000000000000,3445600.000000000000000,3445700.000000000000000,7388110.000000000000000,7388210.000000000000000,445450.000000000000000,445550.000000000000000,739.000000000000000,344.000000000000000,7391.000000000000000,3445.000000000000000,2000,2010,2015,7,24,205,205,100,REPORTED_VALUE,Suomi,Perä-Pohjanmaa (PeP),Rovaniemi,COORDINATES,COORDINATES,COORDINATES,,Finland,Rovaniemi,Obb,,Norvajärvi,,0,http://tun.fi/KE.423/0007-9881-0200-5565,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-07-26,2015-07-26,,0,370.00000,26.00000,1.00000,520.00000,31.00000,-178.00000,-75.00000,-123.00000,88.00000,192.00000,186.00000,113.00000,23.00000,130.00000,84.00000,9750.00000,100.00000,178.00000,68.00000
27.717,61.666,http://tun.fi/KE.423/0012-0056-9939-4533#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Maija Lautala,,ADULT,,,,,valokuva tai muu tallenne,0,0,http://tun.fi/KE.423/0012-0056-9939-4533#Gathering,,,,,,,,,,2014-06-19,2014-06-19,,,2014-06-19,Maija Lautala,61.665557000000000,61.666443999999998,27.716045999999999,27.717953999999999,61.665999999999997,27.716999999999999,6840000.000000000000000,6840100.000000000000000,3538100.000000000000000,3538200.000000000000000,6837132.000000000000000,6837232.000000000000000,537914.000000000000000,538014.000000000000000,684.000000000000000,353.000000000000000,6840.000000000000000,3538.000000000000000,2000,2010,2014,6,19,170,170,100,REPORTED_VALUE,Suomi,Etelä-Savo (ES),Mikkeli,COORDINATES,COORDINATES,COORDINATES,,Finland,Mikkeli,Sa,,Anttola,,0,http://tun.fi/KE.423/0012-0056-9939-4533,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2014-06-19,2014-06-19,,0,332.00000,33.00000,38.00000,633.00000,29.00000,-116.00000,-31.00000,-76.00000,72.00000,216.00000,217.00000,139.00000,21.00000,157.00000,104.00000,8983.00000,130.00000,201.00000,82.00000
24.501721,63.034771,http://tun.fi/KE.423/0028-9008-2053-2417#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Kimmo Lehtonen,,ADULT,,,,,kenttämääritys,0,0,http://tun.fi/KE.423/0028-9008-2053-2417#Gathering,,,,,,,,,,2016-06-28,2016-06-28,,,2016-06-28,Kimmo Lehtonen,63.034305000000003,63.035235999999998,24.500772999999999,24.502669999999998,63.034770999999999,24.501721000000000,6994800.000000000000000,6994900.000000000000000,3373700.000000000000000,3373800.000000000000000,6991869.000000000000000,6991969.000000000000000,373580.000000000000000,373680.000000000000000,699.000000000000000,337.000000000000000,6994.000000000000000,3373.000000000000000,2000,2010,2016,6,28,180,180,100,REPORTED_VALUE,Suomi,Pohjois-Häme (PH),Kyyjärvi,COORDINATES,COORDINATES,COORDINATES,,Finland,Kyyjärvi,Tb,,Nurmijoki,,0,http://tun.fi/KE.423/0028-9008-2053-2417,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-06-29,2016-06-29,,0,343.00000,29.00000,21.00000,584.00000,32.00000,-139.00000,-47.00000,-89.00000,86.00000,204.00000,212.00000,119.00000,25.00000,135.00000,92.00000,8657.00000,111.00000,204.00000,80.00000
21.653707,61.55154,http://tun.fi/KE.423/0035-9846-5087-3945#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/KE.423/0035-9846-5087-3945#Gathering,,,,,,,,,,2006-07-13,2006-07-13,,,2006-07-13,Jusa Saralehto,61.551056000000003,61.552022999999998,21.652847999999999,21.654565999999999,61.551540000000003,21.653707000000001,6838700.000000000000000,6838800.000000000000000,3216100.000000000000000,3216200.000000000000000,6835831.000000000000000,6835931.000000000000000,216044.000000000000000,216144.000000000000000,683.000000000000000,321.000000000000000,6838.000000000000000,3216.000000000000000,2000,2000,2006,7,13,194,194,100,REPORTED_VALUE,Suomi,Satakunta (St),Pori,COORDINATES,COORDINATES,COORDINATES,,Finland,Pori,St,,Kyläsaari,,0,http://tun.fi/KE.423/0035-9846-5087-3945,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2007-04-19,2007-04-19,,0,314.00000,31.00000,42.00000,601.00000,29.00000,-104.00000,-23.00000,-58.00000,79.00000,210.00000,207.00000,135.00000,25.00000,148.00000,98.00000,8045.00000,127.00000,185.00000,76.00000
25.032481,63.633662,http://tun.fi/KE.423/0048-7001-4104-3517#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Matti Ahola,,ADULT,,,,,,0,0,http://tun.fi/KE.423/0048-7001-4104-3517#Gathering,,,,,,,,,,2016-08-17,2016-08-20,,,2016-08-17 - 2016-08-20,Matti Ahola,63.633200000000002,63.634124999999997,25.031504000000002,25.033458000000000,63.633662000000001,25.032481000000001,7060600.000000000000000,7060700.000000000000000,3402600.000000000000000,3402700.000000000000000,7057643.000000000000000,7057743.000000000000000,402468.000000000000000,402568.000000000000000,706.000000000000000,340.000000000000000,7060.000000000000000,3402.000000000000000,2000,2010,2016,8,,230,233,100,REPORTED_VALUE,Suomi,Keski-Pohjanmaa (KP),Reisjärvi,COORDINATES,COORDINATES,COORDINATES,,Finland,Reisjärvi,Om,,Leväsaari,,0,http://tun.fi/KE.423/0048-7001-4104-3517,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2016-11-25,2016-11-25,,0,344.00000,27.00000,21.00000,551.00000,33.00000,-140.00000,-48.00000,-91.00000,83.00000,204.00000,203.00000,122.00000,24.00000,138.00000,85.00000,8860.00000,103.00000,196.00000,77.00000
22.417848,60.443095,http://tun.fi/KE.423/0049-1831-2216-7042#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,1,1,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Anssi Teräs,,ADULT,,,,,lab. määritys,0,0,http://tun.fi/KE.423/0049-1831-2216-7042#Gathering,,,,,,,,,,2011-06-22,2011-06-22,,,2011-06-22,Anssi Teräs,60.442616000000001,60.443573000000001,22.417005000000000,22.418690000000002,60.443095000000000,22.417847999999999,6712300.000000000000000,6712400.000000000000000,3248000.000000000000000,3248100.000000000000000,6709482.000000000000000,6709582.000000000000000,247932.000000000000000,248032.000000000000000,671.000000000000000,324.000000000000000,6712.000000000000000,3248.000000000000000,2000,2010,2011,6,22,173,173,100,REPORTED_VALUE,Suomi,Varsinais-Suomi (V),Kaarina,COORDINATES,COORDINATES,COORDINATES,,Finland,Kaarina,Ab,,"Littoinen, Länsi-Nunna",,0,http://tun.fi/KE.423/0049-1831-2216-7042,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2011-07-05,2011-07-05,,0,307.00000,35.00000,50.00000,668.00000,27.00000,-91.00000,36.00000,-48.00000,75.00000,216.00000,212.00000,142.00000,24.00000,156.00000,111.00000,7963.00000,159.00000,193.00000,78.00000
29.699956,62.2078,http://tun.fi/KE.423/0068-5905-6586-9125#Unit,Timandra griseata,,,,NEUTRAL,,,,http://tun.fi/MX.61768,Timandra griseata,pohjansuolaheinämittari,,,,2,2,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,Tatu Sallinen,,ADULT,,,,,,0,0,http://tun.fi/KE.423/0068-5905-6586-9125#Gathering,,,,,,,,,,2011-07-27,2011-07-28,,,2011-07-27 - 2011-07-28,Tatu Sallinen,62.207369999999997,62.208229000000003,29.698957000000000,29.700956000000001,62.207799999999999,29.699956000000000,6903100.000000000000000,6903200.000000000000000,3640600.000000000000000,3640700.000000000000000,6900207.000000000000000,6900307.000000000000000,640373.000000000000000,640473.000000000000000,690.000000000000000,364.000000000000000,6903.000000000000000,3640.000000000000000,2000,2010,2011,7,,208,209,100,REPORTED_VALUE,Suomi,Pohjois-Karjala (PK),Rääkkylä,COORDINATES,COORDINATES,COORDINATES,,Finland,Rääkkylä,Kb,,Haapasalmi,,0,http://tun.fi/KE.423/0068-5905-6586-9125,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2011-07-30,2014-04-18,,0,350.00000,31.00000,26.00000,634.00000,31.00000,-139.00000,-47.00000,-94.00000,77.00000,211.00000,223.00000,131.00000,22.00000,149.00000,101.00000,9367.00000,122.00000,214.00000,83.00000
27.764256,60.592389,http://tun.fi/KE.423/0081-5732-4012-6810#Unit,Timandra comai,,,,NEUTRAL,,,,http://tun.fi/MX.61770,Timandra comai,etelänsuolaheinämittari,,,,3,3,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,ADULT,,,,,,0,0,http://tun.fi/KE.423/0081-5732-4012-6810#Gathering,,,,,,,,,,2014-08-12,2014-08-22,,,2014-08-12 - 2014-08-22,A. Oksanen,60.591946000000000,60.592832999999999,27.763332999999999,27.765179000000000,60.592388999999997,27.764256000000000,6720400.000000000000000,6720500.000000000000000,3542000.000000000000000,3542100.000000000000000,6717580.000000000000000,6717680.000000000000000,541813.000000000000000,541913.000000000000000,672.000000000000000,354.000000000000000,6720.000000000000000,3542.000000000000000,2000,2010,2014,8,,224,234,100,REPORTED_VALUE,Suomi,Etelä-Karjala (EK),Virolahti,COORDINATES,COORDINATES,COORDINATES,,Finland,Virolahti,Ka,,Pajulahti,,0,http://tun.fi/KE.423/0081-5732-4012-6810,PUBLIC,NONE,,false,http://tun.fi/HR.200,3,,,,http://tun.fi/KE.423,,,,,2015-04-05,2015-04-05,,0,325.00000,30.00000,45.00000,632.00000,32.00000,-106.00000,-24.00000,-67.00000,72.00000,219.00000,222.00000,102.00000,22.00000,160.00000,100.00000,8795.00000,123.00000,195.00000,81.00000
