X,Y,Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B7.tif,B14.tif,B1.tif,B12.tif,B15.tif,B6.tif,B9.tif,B11.tif,B2.tif,B5.tif,B16.tif,B8.tif,B3.tif,B10.tif,B17.tif,B4.tif,B19.tif,B18.tif,B13.tif
25.898937,65.010098,http://tun.fi/MKC.22303259,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.469212,,,,,,,,,,2000-07-20,2000-07-20,,,2000-07-20,"Väre, Henry",65.009641000000002,65.010553999999999,25.897895999999999,25.899978999999998,65.010097999999999,25.898937000000000,7213000.000000000000000,7213100.000000000000000,3448200.000000000000000,3448300.000000000000000,7209982.000000000000000,7210082.000000000000000,448049.000000000000000,448149.000000000000000,721.000000000000000,344.000000000000000,7213.000000000000000,3448.000000000000000,2000,2000,2000,7,20,202,202,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7213:448 Isokangas NE",,0,http://tun.fi/MKA.469212,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,354.00000,23.00000,15.00000,486.00000,36.00000,-154.00000,-58.00000,-103.00000,83.00000,200.00000,184.00000,120.00000,23.00000,138.00000,73.00000,9299.00000,86.00000,180.00000,69.00000
25.858311,65.017865,http://tun.fi/MKC.22317695,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.470031,,,,,,,,,,2003-08-26,2003-08-26,,,2003-08-26,"Ulvinen, Tauno",65.017409000000001,65.018321999999998,25.857268999999999,25.859352000000001,65.017865000000000,25.858311000000000,7213900.000000000000000,7214000.000000000000000,3446300.000000000000000,3446400.000000000000000,7210882.000000000000000,7210982.000000000000000,446150.000000000000000,446250.000000000000000,721.000000000000000,344.000000000000000,7213.000000000000000,3446.000000000000000,2000,2000,2003,8,26,238,238,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7213:446 Kummunkorpi",,0,http://tun.fi/MKA.470031,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,354.00000,23.00000,15.00000,485.00000,35.00000,-153.00000,-57.00000,-103.00000,83.00000,201.00000,183.00000,122.00000,23.00000,139.00000,73.00000,9297.00000,86.00000,179.00000,69.00000
25.834552,65.027549,http://tun.fi/MKC.22337249,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.471214,,,,,,,,,,2002-07-23,2002-07-23,,,2002-07-23,,65.027092999999994,65.028006000000005,25.833511000000001,25.835592999999999,65.027548999999993,25.834551999999999,7215000.000000000000000,7215100.000000000000000,3445200.000000000000000,3445300.000000000000000,7211981.000000000000000,7212081.000000000000000,445050.000000000000000,445150.000000000000000,721.000000000000000,344.000000000000000,7215.000000000000000,3445.000000000000000,2000,2000,2002,7,23,204,204,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7215:445 Kuovisuo SW",,0,http://tun.fi/MKA.471214,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,354.00000,23.00000,15.00000,478.00000,36.00000,-153.00000,-56.00000,-102.00000,83.00000,201.00000,181.00000,122.00000,23.00000,139.00000,71.00000,9294.00000,85.00000,177.00000,68.00000
25.280787,65.024898,http://tun.fi/MKC.22340208,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.471386,,,,,,,,,,2001-08-21,2001-08-21,,,2001-08-21,"Väre, Henry",65.024437000000006,65.025357999999997,25.279755000000002,25.281818000000001,65.024897999999993,25.280787000000000,7215300.000000000000000,7215400.000000000000000,3419100.000000000000000,3419200.000000000000000,7212281.000000000000000,7212381.000000000000000,418961.000000000000000,419061.000000000000000,721.000000000000000,341.000000000000000,7215.000000000000000,3419.000000000000000,2000,2000,2001,8,21,233,233,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7215:419 Pikku-Kraaseli",,0,http://tun.fi/MKA.471386,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.282908,65.024922,http://tun.fi/MKC.22340292,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.471388,,,,,,,,,,2001-08-21,2001-08-21,,,2001-08-21,"Väre, Henry",65.024461000000002,65.025381999999993,25.281876000000000,25.283939000000000,65.024922000000004,25.282907999999999,7215300.000000000000000,7215400.000000000000000,3419200.000000000000000,3419300.000000000000000,7212281.000000000000000,7212381.000000000000000,419061.000000000000000,419161.000000000000000,721.000000000000000,341.000000000000000,7215.000000000000000,3419.000000000000000,2000,2000,2001,8,21,233,233,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7215:419 Pikku-Kraaseli",,0,http://tun.fi/MKA.471388,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.823826,65.030157,http://tun.fi/MKC.22341656,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,Tark. H. Väre 2002,0,0,http://tun.fi/MKB.471464,,,,,,,,,,2000-08-13,2000-08-13,,,2000-08-13,"Vilpa, Erkki",65.029700000000005,65.030614000000000,25.822785000000000,25.824867999999999,65.030157000000003,25.823826000000000,7215300.000000000000000,7215400.000000000000000,3444700.000000000000000,3444800.000000000000000,7212281.000000000000000,7212381.000000000000000,444551.000000000000000,444651.000000000000000,721.000000000000000,344.000000000000000,7215.000000000000000,3444.000000000000000,2000,2000,2000,8,13,226,226,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7215:444",,0,http://tun.fi/MKA.471464,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,354.00000,23.00000,16.00000,477.00000,36.00000,-153.00000,-56.00000,-102.00000,83.00000,201.00000,181.00000,122.00000,23.00000,139.00000,71.00000,9285.00000,84.00000,177.00000,68.00000
25.768292,65.037783,http://tun.fi/MKC.22354367,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,Tien varsi,0,0,http://tun.fi/MKB.472222,,,,,,,,,,1997-07-30,1997-07-30,,,1997-07-30,"Väre, Henry",65.037325999999993,65.038240000000002,25.767251000000002,25.769331999999999,65.037783000000005,25.768291999999999,7216200.000000000000000,7216300.000000000000000,3442100.000000000000000,3442200.000000000000000,7213181.000000000000000,7213281.000000000000000,441952.000000000000000,442052.000000000000000,721.000000000000000,344.000000000000000,7216.000000000000000,3442.000000000000000,1900,1990,1997,7,30,211,211,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7216:442",,0,http://tun.fi/MKA.472222,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,353.00000,22.00000,16.00000,475.00000,37.00000,-152.00000,-56.00000,-102.00000,83.00000,201.00000,181.00000,122.00000,23.00000,139.00000,70.00000,9264.00000,84.00000,177.00000,68.00000
25.770373,65.038697,http://tun.fi/MKC.22355615,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,Tien varsi,0,0,http://tun.fi/MKB.472299,,,,,,,,,,1997-07-30,1997-07-30,,,1997-07-30,"Väre, Henry",65.038240000000002,65.039153999999996,25.769331999999999,25.771412999999999,65.038696999999999,25.770372999999999,7216300.000000000000000,7216400.000000000000000,3442200.000000000000000,3442300.000000000000000,7213281.000000000000000,7213381.000000000000000,442052.000000000000000,442152.000000000000000,721.000000000000000,344.000000000000000,7216.000000000000000,3442.000000000000000,1900,1990,1997,7,30,211,211,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7216:442",,0,http://tun.fi/MKA.472299,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,353.00000,22.00000,16.00000,475.00000,37.00000,-152.00000,-56.00000,-102.00000,83.00000,201.00000,181.00000,122.00000,23.00000,139.00000,70.00000,9264.00000,84.00000,177.00000,68.00000
25.157932,65.052144,http://tun.fi/MKC.22381451,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.473804,,,,,,,,,,2001-08-20,2001-08-20,,,2001-08-20,"Ulvinen, Tauno; Vilpa, Erkki",65.051682999999997,65.052605999999997,25.156901000000001,25.158961999999999,65.052143999999998,25.157931999999999,7218500.000000000000000,7218600.000000000000000,3413400.000000000000000,3413500.000000000000000,7215480.000000000000000,7215580.000000000000000,413263.000000000000000,413363.000000000000000,721.000000000000000,341.000000000000000,7218.000000000000000,3413.000000000000000,2000,2000,2001,8,20,232,232,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7218:413 Laitakari",,0,http://tun.fi/MKA.473804,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.34263,65.054305,http://tun.fi/MKC.22381683,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.473810,,,,,,,,,,2001-08-21,2001-08-21,,,2001-08-21,"Ulvinen, Tauno; Vilpa, Erkki; Väre, Henry",65.053844999999995,65.054765000000003,25.341597000000000,25.343664000000000,65.054304999999999,25.342630000000000,7218500.000000000000000,7218600.000000000000000,3422100.000000000000000,3422200.000000000000000,7215480.000000000000000,7215580.000000000000000,421960.000000000000000,422060.000000000000000,721.000000000000000,342.000000000000000,7218.000000000000000,3422.000000000000000,2000,2000,2001,8,21,233,233,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7218:422 Kahvankari",,0,http://tun.fi/MKA.473810,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.344754,65.054329,http://tun.fi/MKC.22381729,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.473811,,,,,,,,,,2001-08-21,2001-08-21,,,2001-08-21,"Ulvinen, Tauno; Väre, Henry; Vilpa, Erkki",65.053869000000006,65.054789000000000,25.343720000000001,25.345787000000001,65.054328999999996,25.344753999999998,7218500.000000000000000,7218600.000000000000000,3422200.000000000000000,3422300.000000000000000,7215480.000000000000000,7215580.000000000000000,422060.000000000000000,422160.000000000000000,721.000000000000000,342.000000000000000,7218.000000000000000,3422.000000000000000,2000,2000,2001,8,21,233,233,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7218:422 Kahvankari",,0,http://tun.fi/MKA.473811,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.17273,65.053223,http://tun.fi/MKC.22382830,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.473871,,,,,,,,,,2001-08-20,2001-08-20,,,2001-08-20,"Väre, Henry",65.052762000000001,65.053684000000004,25.171699000000000,25.173760000000001,65.053223000000003,25.172730000000001,7218600.000000000000000,7218700.000000000000000,3414100.000000000000000,3414200.000000000000000,7215580.000000000000000,7215680.000000000000000,413963.000000000000000,414063.000000000000000,721.000000000000000,341.000000000000000,7218.000000000000000,3414.000000000000000,2000,2000,2001,8,20,232,232,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7218:414 Saapaskari",,0,http://tun.fi/MKA.473871,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.266141,65.054336,http://tun.fi/MKC.22382961,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.473874,,,,,,,,,,2001-08-20,2001-08-20,,,2001-08-20,"Vilpa, Erkki; Ulvinen, Tauno; Väre, Henry",65.053875000000005,65.054795999999996,25.265108999999999,25.267173000000000,65.054336000000006,25.266141000000001,7218600.000000000000000,7218700.000000000000000,3418500.000000000000000,3418600.000000000000000,7215580.000000000000000,7215680.000000000000000,418361.000000000000000,418461.000000000000000,721.000000000000000,341.000000000000000,7218.000000000000000,3418.000000000000000,2000,2000,2001,8,20,232,232,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7218:418 Runniletto",,0,http://tun.fi/MKA.473874,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.342575,65.055202,http://tun.fi/MKC.22383100,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.473877,,,,,,,,,,2001-08-21,2001-08-21,,,2001-08-21,"Väre, Henry; Ulvinen, Tauno; Vilpa, Erkki",65.054742000000005,65.055661999999998,25.341540999999999,25.343609000000001,65.055201999999994,25.342575000000000,7218600.000000000000000,7218700.000000000000000,3422100.000000000000000,3422200.000000000000000,7215580.000000000000000,7215680.000000000000000,421960.000000000000000,422060.000000000000000,721.000000000000000,342.000000000000000,7218.000000000000000,3422.000000000000000,2000,2000,2001,8,21,233,233,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7218:422 Kahvankari",,0,http://tun.fi/MKA.473877,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.346821,65.055249,http://tun.fi/MKC.22383226,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.473879,,,,,,,,,,2001-08-21,2001-08-21,,,2001-08-21,"Vilpa, Erkki; Ulvinen, Tauno; Väre, Henry",65.054789000000000,65.055708999999993,25.345787000000001,25.347854999999999,65.055249000000003,25.346820999999998,7218600.000000000000000,7218700.000000000000000,3422300.000000000000000,3422400.000000000000000,7215580.000000000000000,7215680.000000000000000,422160.000000000000000,422260.000000000000000,721.000000000000000,342.000000000000000,7218.000000000000000,3422.000000000000000,2000,2000,2001,8,21,233,233,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7218:422 Kahvankari",,0,http://tun.fi/MKA.473879,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.172669,65.054119,http://tun.fi/MKC.22384316,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.473939,,,,,,,,,,2001-08-20,2001-08-20,,,2001-08-20,"Väre, Henry",65.053657999999999,65.054580999999999,25.171638000000002,25.173698999999999,65.054119000000000,25.172668999999999,7218700.000000000000000,7218800.000000000000000,3414100.000000000000000,3414200.000000000000000,7215680.000000000000000,7215780.000000000000000,413963.000000000000000,414063.000000000000000,721.000000000000000,341.000000000000000,7218.000000000000000,3414.000000000000000,2000,2000,2001,8,20,232,232,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7218:414 Saapaskari",,0,http://tun.fi/MKA.473939,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.174791,65.054146,http://tun.fi/MKC.22384405,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.473940,,,,,,,,,,2001-08-20,2001-08-20,,,2001-08-20,"Väre, Henry",65.053684000000004,65.054607000000004,25.173760000000001,25.175822000000000,65.054146000000003,25.174790999999999,7218700.000000000000000,7218800.000000000000000,3414200.000000000000000,3414300.000000000000000,7215680.000000000000000,7215780.000000000000000,414063.000000000000000,414163.000000000000000,721.000000000000000,341.000000000000000,7218.000000000000000,3414.000000000000000,2000,2000,2001,8,20,232,232,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7218:414 Saapaskari",,0,http://tun.fi/MKA.473940,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
25.342519,65.056098,http://tun.fi/MKC.22384507,Agrostis capillaris,,,,NEUTRAL,,,,http://tun.fi/MX.40593,Agrostis capillaris,nurmirölli,,rödven,,,,,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_UNSPECIFIED,false,,,,,,,,,0,0,http://tun.fi/MKB.473941,,,,,,,,,,2001-08-21,2001-08-21,,,2001-08-21,"Vilpa, Erkki; Ulvinen, Tauno; Väre, Henry",65.055638000000002,65.056557999999995,25.341484999999999,25.343553000000000,65.056098000000006,25.342518999999999,7218700.000000000000000,7218800.000000000000000,3422100.000000000000000,3422200.000000000000000,7215680.000000000000000,7215780.000000000000000,421960.000000000000000,422060.000000000000000,721.000000000000000,342.000000000000000,7218.000000000000000,3422.000000000000000,2000,2000,2001,8,21,233,233,100,REPORTED_VALUE,Suomi,Oulun Pohjanmaa (OP),Oulu,COORDINATES,COORDINATES,COORDINATES,,Suomi,Oulu,OP,,"Oulun kasvistokartoitus, neliökilometriruutu: 7218:422 Kahvankari",,0,http://tun.fi/MKA.473941,PUBLIC,NONE,,false,http://tun.fi/HR.169,,,,,http://tun.fi/KE.167,,,,,,,,0,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000,-2147483648.00000
